RouteID,Station,Date,DepartureTime,Capacity,RouteScore,StopID,Latitude,Longitude,StopType,ZoneID,ActualSequence
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,JO,33.935001,-117.599131,Dropoff,A-32.2D,34
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,ZE,33.933343,-117.596719,Dropoff,A-32.2D,35
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,QF,33.93318,-117.596412,Dropoff,A-32.2D,36
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,LD,33.932609,-117.59674,Dropoff,A-32.2D,37
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,QE,33.934546,-117.595413,Dropoff,A-32.3D,38
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,YE,33.935036,-117.596631,Dropoff,A-32.3D,39
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,NO,33.935632,-117.597486,Dropoff,A-32.3C,40
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,BH,33.935799,-117.599156,Dropoff,A-32.3C,41
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,KN,33.935885,-117.599566,Dropoff,A-32.3C,42
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,QQ,33.936573,-117.597221,Dropoff,A-32.3C,43
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,MZ,33.939214,-117.597789,Dropoff,A-32.3C,44
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,YQ,33.93776,-117.59544,Dropoff,A-32.2C,45
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,WY,33.938217,-117.595554,Dropoff,A-32.2C,46
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,GI,33.940002,-117.595496,Dropoff,A-32.2C,47
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,MQ,33.940581,-117.593741,Dropoff,A-32.2C,48
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,MB,33.941131,-117.593745,Dropoff,A-32.2C,49
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,YP,33.942072,-117.594169,Dropoff,A-32.2C,50
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,NL,33.937846,-117.594547,Dropoff,A-32.2C,51
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,YS,33.937988,-117.593712,Dropoff,A-32.2C,52
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,MD,33.940074,-117.590533,Dropoff,A-32.1C,53
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,KM,33.940839,-117.589769,Dropoff,A-32.1C,54
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,AM,33.940262,-117.590347,Dropoff,A-32.1C,55
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,KE,33.939651,-117.592513,Dropoff,A-32.1C,56
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,CR,33.942357,-117.591496,Dropoff,A-32.1C,57
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,FQ,33.942433,-117.590896,Dropoff,A-32.1C,58
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,ZT,33.942017,-117.592139,Dropoff,A-32.1B,59
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,QG,33.942339,-117.592291,Dropoff,A-32.1B,60
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,NS,33.943424,-117.589483,Dropoff,A-32.1B,61
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,HS,33.944198,-117.589609,Dropoff,A-32.1B,62
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,QS,33.944115,-117.590158,Dropoff,A-32.1B,63
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,UC,33.945769,-117.589589,Dropoff,A-32.1B,64
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,VU,33.944951,-117.589543,Dropoff,A-32.1B,65
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,BS,33.945015,-117.590835,Dropoff,A-32.1B,66
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,TA,33.945662,-117.592261,Dropoff,A-32.1B,67
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,YF,33.945163,-117.587301,Dropoff,A-32.2B,68
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,LE,33.945043,-117.587925,Dropoff,A-32.2B,69
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,WP,33.94422,-117.588097,Dropoff,A-32.2B,70
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,JZ,33.944311,-117.587506,Dropoff,A-32.2B,71
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,VI,33.94251,-117.586261,Dropoff,A-32.2B,72
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,ES,33.943682,-117.585378,Dropoff,A-32.2B,73
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,HM,33.941708,-117.58651,Dropoff,A-32.3B,74
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,YI,33.941498,-117.587572,Dropoff,A-32.3B,75
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,KT,33.942328,-117.584332,Dropoff,A-32.3B,76
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,ND,33.943116,-117.582819,Dropoff,A-32.3B,77
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,RI,33.944878,-117.582544,Dropoff,A-32.3B,78
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,NV,33.945788,-117.581748,Dropoff,A-32.3B,79
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,PK,33.943747,-117.583682,Dropoff,A-32.3B,80
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,FJ,33.943036,-117.584832,Dropoff,A-32.3B,81
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,JH,33.945805,-117.587784,Dropoff,A-32.3A,82
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,VO,33.947879,-117.588291,Dropoff,A-32.3A,83
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,LW,33.946813,-117.589633,Dropoff,A-32.3A,84
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,EU,33.946813,-117.590006,Dropoff,A-32.3A,85
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,SB,33.946814,-117.590959,Dropoff,A-32.3A,86
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,TE,33.947596,-117.592391,Dropoff,A-32.3A,87
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,CJ,33.947575,-117.589199,Dropoff,A-32.3A,88
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,HY,33.947525,-117.590034,Dropoff,A-32.3A,89
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,WE,33.947528,-117.590766,Dropoff,A-32.3A,90
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,IM,33.947533,-117.592211,Dropoff,A-32.3A,91
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,GK,33.949862,-117.592174,Dropoff,A-32.2A,92
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,LY,33.949001,-117.592238,Dropoff,A-32.2A,93
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,CX,33.948301,-117.591071,Dropoff,A-32.2A,94
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,NK,33.949952,-117.589605,Dropoff,A-32.2A,95
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,OI,33.950368,-117.59011,Dropoff,A-32.2A,96
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,JV,33.950748,-117.589312,Dropoff,A-32.2A,97
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,AE,33.950366,-117.58882,Dropoff,A-32.2A,98
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,RZ,33.9513,-117.588591,Dropoff,A-32.1A,99
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,YH,33.951908,-117.589161,Dropoff,A-32.1A,100
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,AF,33.951388,-117.590709,Dropoff,A-32.1A,101
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,GX,33.951,-117.590954,Dropoff,A-32.1A,102
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,BF,33.949788,-117.590655,Dropoff,A-32.1A,103
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,QD,33.950597,-117.591671,Dropoff,A-32.1A,104
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,JQ,33.950588,-117.592551,Dropoff,A-32.1A,105
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,GL,33.950949,-117.592388,Dropoff,A-32.1A,106
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,AJ,33.951732,-117.592385,Dropoff,A-32.1A,107
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,TV,33.952301,-117.59239,Dropoff,A-32.1A,108
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,LF,33.952432,-117.59061,Dropoff,A-32.1A,109
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,SA,33.95312,-117.591224,Dropoff,A-32.1A,110
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,BR,33.95558,-117.589869,Dropoff,A-33.1A,111
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,DU,33.9563,-117.58959,Dropoff,A-33.1A,112
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,KQ,33.95504,-117.592394,Dropoff,A-33.1A,113
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,HF,33.954474,-117.592387,Dropoff,A-33.1A,114
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,CM,33.954123,-117.591463,Dropoff,A-33.1A,115
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,PE,33.954345,-117.592385,Dropoff,A-33.1A,116
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,LB,33.95486,-117.591754,Dropoff,A-33.1A,117
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,QZ,33.9566,-117.591547,Dropoff,A-33.1A,118
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,RY,33.95775,-117.5924,Dropoff,A-33.1A,119
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,UB,33.958177,-117.592405,Dropoff,A-33.1A,120
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,XQ,33.957651,-117.591548,Dropoff,A-33.2A,121
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,AL,33.957743,-117.589869,Dropoff,A-33.2A,122
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,OR,33.957738,-117.589423,Dropoff,A-33.2A,123
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,BT,33.958466,-117.590692,Dropoff,A-33.2A,124
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,IO,33.957023,-117.589901,Dropoff,A-33.2A,125
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,QX,33.958387,-117.588631,Dropoff,A-33.3A,126
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,IV,33.958179,-117.586764,Dropoff,A-33.3A,127
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,BM,33.958616,-117.586839,Dropoff,A-33.3A,128
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,IL,33.958064,-117.587655,Dropoff,A-33.3A,129
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,WS,33.958689,-117.587791,Dropoff,A-33.3A,130
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,DP,33.959355,-117.590213,Dropoff,A-33.3A,131
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,DJ,33.959738,-117.589326,Dropoff,A-33.3A,132
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,QA,33.960138,-117.589328,Dropoff,A-33.3A,133
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,TG,33.959538,-117.586448,Dropoff,A-33.3B,134
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,DI,33.960291,-117.585967,Dropoff,A-33.3B,135
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,CI,33.958091,-117.585866,Dropoff,A-33.3B,136
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,MS,33.95644,-117.584811,Dropoff,A-33.2B,137
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,YJ,33.956012,-117.587048,Dropoff,A-33.2B,138
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,VB,33.955841,-117.588263,Dropoff,A-33.2B,139
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,XW,33.955599,-117.588379,Dropoff,A-33.2B,140
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,SZ,33.954323,-117.587535,Dropoff,A-33.2B,141
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,LQ,33.955525,-117.586446,Dropoff,A-33.2B,142
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,MK,33.955759,-117.585191,Dropoff,A-33.2B,143
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,VN,33.954578,-117.585026,Dropoff,A-33.1B,144
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,NZ,33.954784,-117.585029,Dropoff,A-33.1B,145
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,LA,33.95503,-117.585444,Dropoff,A-33.1B,146
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,TB,33.955029,-117.585761,Dropoff,A-33.1B,147
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,LV,33.952962,-117.585026,Dropoff,A-33.1B,148
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,LZ,33.952797,-117.58645,Dropoff,A-33.1B,149
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,JF,33.952269,-117.586111,Dropoff,A-33.1B,150
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,DK,33.950481,-117.586242,Dropoff,A-33.1B,151
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,RX,33.950031,-117.586319,Dropoff,A-33.1B,152
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,PD,33.949688,-117.585847,Dropoff,A-33.1B,153
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,UM,33.950082,-117.585031,Dropoff,A-33.1B,154
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,GQ,33.949665,-117.586897,Dropoff,A-33.1C,155
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,OH,33.948956,-117.586862,Dropoff,A-33.1C,156
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,CU,33.948519,-117.588437,Dropoff,A-33.1C,157
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,EY,33.94819,-117.587344,Dropoff,A-33.1C,158
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,WZ,33.947469,-117.587314,Dropoff,A-33.1C,159
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,WQ,33.946814,-117.586782,Dropoff,A-33.1C,160
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,CG,33.947497,-117.584898,Dropoff,A-33.1C,161
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,MF,33.94752,-117.585354,Dropoff,A-33.1C,162
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,WU,33.948241,-117.585219,Dropoff,A-33.1C,163
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,VY,33.948255,-117.583586,Dropoff,A-33.2C,164
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,LJ,33.946822,-117.58227,Dropoff,A-33.2C,165
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,QO,33.947805,-117.581062,Dropoff,A-33.2C,166
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,QB,33.9483,-117.581541,Dropoff,A-33.3C,167
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,TX,33.948826,-117.581048,Dropoff,A-33.3C,168
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,OO,33.949508,-117.580452,Dropoff,A-33.3C,169
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,IZ,33.951221,-117.581765,Dropoff,A-33.3C,170
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,GR,33.951231,-117.583423,Dropoff,A-33.3C,171
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,DY,33.950486,-117.5832,Dropoff,A-33.3C,172
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,CD,33.949584,-117.583771,Dropoff,A-33.3C,173
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,ZM,33.948966,-117.585405,Dropoff,A-33.3C,174
RouteID_007a8397-37f4-4775-a452-c6934167526b,DLA7,2018-08-03,15:45:38,3313071.0,Medium,XE,33.948961,-117.586047,Dropoff,A-33.3C,175
RouteID_007b8544-11dc-47b2-be61-0095f8f2af71,DLA3,2018-07-21,16:19:23,3313071.0,High,EA,34.007369,-118.143927,Station,,0
RouteID_007b8544-11dc-47b2-be61-0095f8f2af71,DLA3,2018-07-21,16:19:23,3313071.0,High,PV,34.042004,-118.285241,Dropoff,B-5.1A,1
RouteID_007b8544-11dc-47b2-be61-0095f8f2af71,DLA3,2018-07-21,16:19:23,3313071.0,High,KB,34.042402,-118.285247,Dropoff,B-5.1A,2
RouteID_007b8544-11dc-47b2-be61-0095f8f2af71,DLA3,2018-07-21,16:19:23,3313071.0,High,QR,34.04651,-118.285358,Dropoff,B-5.1A,3
RouteID_007b8544-11dc-47b2-be61-0095f8f2af71,DLA3,2018-07-21,16:19:23,3313071.0,High,BR,34.047902,-118.285351,Dropoff,B-5.1A,4
RouteID_007b8544-11dc-47b2-be61-0095f8f2af71,DLA3,2018-07-21,16:19:23,3313071.0,High,PH,34.048417,-118.285359,Dropoff,B-5.1A,5
RouteID_007b8544-11dc-47b2-be61-0095f8f2af71,DLA3,2018-07-21,16:19:23,3313071.0,High,HR,34.0487,-118.285362,Dropoff,B-5.1A,6
RouteID_007b8544-11dc-47b2-be61-0095f8f2af71,DLA3,2018-07-21,16:19:23,3313071.0,High,OU,34.050484,-118.285386,Dropoff,B-5.1A,7
RouteID_007b8544-11dc-47b2-be61-0095f8f2af71,DLA3,2018-07-21,16:19:23,3313071.0,High,AA,34.048582,-118.287693,Dropoff,B-6.1A,8
RouteID_007b8544-11dc-47b2-be61-0095f8f2af71,DLA3,2018-07-21,16:19:23,3313071.0,High,EI,34.050292,-118.285968,Dropoff,B-6.1A,9
RouteID_007b8544-11dc-47b2-be61-0095f8f2af71,DLA3,2018-07-21,16:19:23,3313071.0,High,PZ,34.049647,-118.284172,Dropoff,B-5.1A,10
RouteID_007b8544-11dc-47b2-be61-0095f8f2af71,DLA3,2018-07-21,16:19:23,3313071.0,High,AF,34.049533,-118.287707,Dropoff,B-6.1A,11
RouteID_007b8544-11dc-47b2-be61-0095f8f2af71,DLA3,2018-07-21,16:19:23,3313071.0,High,AM,34.051194,-118.287727,Dropoff,B-6.1A,12
RouteID_007b8544-11dc-47b2-be61-0095f8f2af71,DLA3,2018-07-21,16:19:23,3313071.0,High,IX,34.050159,-118.286545,Dropoff,B-6.1A,13
RouteID_007b8544-11dc-47b2-be61-0095f8f2af71,DLA3,2018-07-21,16:19:23,3313071.0,High,NP,34.049635,-118.286542,Dropoff,B-6.1A,14
RouteID_007b8544-11dc-47b2-be61-0095f8f2af71,DLA3,2018-07-21,16:19:23,3313071.0,High,IY,34.049344,-118.286541,Dropoff,B-6.1A,15
RouteID_007b8544-11dc-47b2-be61-0095f8f2af71,DLA3,2018-07-21,16:19:23,3313071.0,High,ON,34.048586,-118.28653,Dropoff,B-6.1A,16
RouteID_007b8544-11dc-47b2-be61-0095f8f2af71,DLA3,2018-07-21,16:19:23,3313071.0,High,YI,34.048181,-118.286524,Dropoff,B-6.1A,17
RouteID_007b8544-11dc-47b2-be61-0095f8f2af71,DLA3,2018-07-21,16:19:23,3313071.0,High,MQ,34.047268,-118.287137,Dropoff,B-6.1A,18
RouteID_007b8544-11dc-47b2-be61-0095f8f2af71,DLA3,2018-07-21,16:19:23,3313071.0,High,PK,34.048322,-118.289095,Dropoff,B-6.2A,19
RouteID_007b8544-11dc-47b2-be61-0095f8f2af71,DLA3,2018-07-21,16:19:23,3313071.0,High,GB,34.049063,-118.289103,Dropoff,B-6.2A,20
RouteID_007b8544-11dc-47b2-be61-0095f8f2af71,DLA3,2018-07-21,16:19:23,3313071.0,High,IC,34.050465,-118.289117,Dropoff,B-6.2A,21
RouteID_007b8544-11dc-47b2-be61-0095f8f2af71,DLA3,2018-07-21,16:19:23,3313071.0,High,QJ,34.049278,-118.290707,Dropoff,B-6.2A,22
